code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,10562275,MONARCH SCREW POLY PEDICLE 6.25 X 40MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 6.25 X 45MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 6.25 X 50MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 6.25 X 55MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 7.00 X 35MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 7.00 X 40MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 7.00 X 45MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 7.00 X 50MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 7.75 X 35MM,3356.93,2349.85,839.23,3088.38,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 7.75 X 40MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 7.75 X 55MM,3491.2,2443.84,872.8,3211.9,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 7.75 X 65MM,3070.32,2149.22,767.58,2824.69,64
CDM,10562275,MONARCH SCREW POLY PEDICLE 8.5MM X 40MM,3491.2,2443.84,872.8,3211.9,64
CDM,10562275,MONARCH TIT EXTENS ROD CONNECT CLOSE END 40MM,2772.0,1940.4,693.0,2550.24,64
CDM,10562275,MONARCH TIT EXTENS ROD CONNECT CLOSE END 60MM,2772.0,1940.4,693.0,2550.24,64
CDM,10562275,MOUNTAINEER POST CERV SCREW 3.5 X 20MM,3118.5,2182.95,779.62,2869.02,64
CDM,10562275,MOUNTAINEER POST CERV SCREW FA POLY 3.5 X 10,3118.5,2182.95,779.62,2869.02,64
CDM,10562275,MOUNTAINEER POST CERV SCREW FA POLYAX 3.5X26,3118.5,2182.95,779.62,2869.02,64
CDM,10562275,MOUNTAINEER POST CERV SCREW FA POLYAX 4.0X12MM,3118.5,2182.95,779.62,2869.02,64
CDM,10562275,MOUNTAINEER POST CERV SCREW LONG SHK 3.5 X 28,3291.75,2304.22,822.94,3028.41,64
CDM,10562275,MOUNTAINEER POST CERV X-CONNECTOR PLATE 21MM,3032.57,2122.8,758.14,2789.96,64
CDM,10562275,N-HEAD COMP SCR 32MM 6.5 X 45 MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 32MM 6.5 X 50 MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 32MM 6.5 X 55 MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 32MM 6.5 X 65 MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 32MM 6.5 X 75 MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 100MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 105MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 110MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 115MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 120MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 125MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 130MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 135MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 140MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 145MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 150MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 30MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 35MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 40MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 45 MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 50MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 55 MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 60MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 65 MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 70 MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 70MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 80MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP SCR 6.5 X 95MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,N-HEAD COMP TITN SCR 32MM 6.5 X 60MM STL,1274.03,891.82,318.51,1172.11,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 170MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 200MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 235MM LT -,6530.27,4571.19,1632.57,6007.85,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 235MM RT -,6530.27,4571.19,1632.57,6007.85,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 260MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 260MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 280MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 280MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 300MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 300MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 320MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 320MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 340MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 340MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 360MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 360MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 380MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 380MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 400MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 400MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 420MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 420MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 440MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 440MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 460MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 460MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 480MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 125 DEG TI CANN TFNA 480MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 170MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 200MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 235MM RT -,6530.27,4571.19,1632.57,6007.85,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 260MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 260MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 280MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 280MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 300MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 300MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 320MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 320MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 340MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 340MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 360MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 360MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 380MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 380MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 400MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 400MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 420MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 420MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 440MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 440MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 460MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 460MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 480MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 130 DEG TI CANN TFNA 480MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 10MM 135 DEG TI CANN TFNA 170MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 10MM 135 DEG TI CANN TFNA 200MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 10MM 135 DEG TI CANN TFNA 235MM LT -,6530.27,4571.19,1632.57,6007.85,64
CDM,10562275,NAIL 10MM 135 DEG TI CANN TFNA 235MM RT -,6530.27,4571.19,1632.57,6007.85,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 240MM LT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 240MM RT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 260MM LT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 260MM RT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 280MM LT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 280MM RT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 300MM LT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 300MM RT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 320MM LT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 320MM RT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 340MM LT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 340MM RT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 360MM LT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 360MM RT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 380MM LT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 380MM RT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 400MM LT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI ADOLESCENT LAT ENTRY FEM -EX 400MM RT-STER,5347.29,3743.1,1336.82,4919.51,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 280MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 280MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 300MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 300MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 320MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 320MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 340MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 340MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 360MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 360MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 380MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 380MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 400MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 400MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 420MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 420MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 440MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 440MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 460MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 460MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 480MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN GT 480MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 280MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 280MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 300MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 300MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 320MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 320MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 340MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 340MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 360MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 360MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 380MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 380MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 400MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 400MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 420MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 420MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 440MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 440MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 460MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 460MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 480MM LT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN FRN PF 480MM RT - STR,7517.83,5262.48,1879.46,6916.4,64
CDM,10562275,NAIL 10MM TI CANN RETRO ANTEGRADE FEM -EX 480MM-STR,5644.98,3951.49,1411.24,5193.38,64
CDM,10562275,NAIL 10MM TI CANN RETRO FEM -EX 160MM-STR,5461.17,3822.82,1365.29,5024.28,64
CDM,10562275,NAIL 10MM TI CANN RETRO FEM -EX 180MM-STR,5461.17,3822.82,1365.29,5024.28,64
CDM,10562275,NAIL 10MM TI CANN RETRO FEM -EX 200MM-STR,5461.17,3822.82,1365.29,5024.28,64
CDM,10562275,NAIL 10MM TI CANN RETRO FEM -EX 220MM-STR,5461.17,3822.82,1365.29,5024.28,64
CDM,10562275,NAIL 10MM TI CANN TIBIAL -EX W PROX BEND 435MM-STR,5048.31,3533.82,1262.08,4644.45,64
CDM,10562275,NAIL 10MM TI HINDFOOT ARTHRODESIS CANN -EX 150MM LT-STR,5029.63,3520.74,1257.41,4627.26,64
CDM,10562275,NAIL 10MM TI HINDFOOT ARTHRODESIS CANN -EX 150MM RT-STR,5029.63,3520.74,1257.41,4627.26,64
CDM,10562275,NAIL 10MM TI HINDFOOT ARTHRODESIS CANN -EX 180MM LT-STR,5029.63,3520.74,1257.41,4627.26,64
CDM,10562275,NAIL 10MM TI HINDFOOT ARTHRODESIS CANN -EX 180MM RT-STR,5029.63,3520.74,1257.41,4627.26,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 200MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 235MM LT -,6530.27,4571.19,1632.57,6007.85,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 235MM RT -,6530.27,4571.19,1632.57,6007.85,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 300MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 300MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 320MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 320MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 340MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 340MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 360MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 360MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 380MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 380MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 400MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 400MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 420MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 420MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 440MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 440MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 460MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 460MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 480MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 125 DEG TI CANN TFNA 480MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 170MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 200MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 235MM LT -,6530.27,4571.19,1632.57,6007.85,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 300MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 300MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 320MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 320MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 340MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 340MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 360MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 360MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 380MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 380MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 400MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 400MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 420MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 420MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 440MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 440MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 460MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 460MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 480MM LT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 130 DEG TI CANN TFNA 480MM RT -,7958.21,5570.75,1989.55,7321.55,64
CDM,10562275,NAIL 11MM 135 DEG TI CANN TFNA 170MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 11MM 135 DEG TI CANN TFNA 200MM - STR,5680.59,3976.41,1420.15,5226.14,64
CDM,10562275,NAIL 11MM 135 DEG TI CANN TFNA 235MM LT -,6530.27,4571.19,1632.57,6007.85,64
